Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741077882,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,0.09%,"131.4MiB / 1GiB",12.83%,"45.3MB / 38.1MB","0B / 0B",28
1741077882,469747e068cc,reverse-proxy-controller-1,469747e068cc,169.70%,"956.8MiB / 15.48GiB",6.04%,"29.2MB / 91.5MB","0B / 0B",272
1741077891,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741077891,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,0.07%,"269.4MiB / 15.48GiB",1.70%,"309MB / 275MB","0B / 0B",38
1741077891,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,0.07%,"108.5MiB / 15.48GiB",0.68%,"22.2MB / 25.1MB","0B / 0B",39
1741077891,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,0.09%,"127.1MiB / 1GiB",12.42%,"45.3MB / 38.1MB","0B / 0B",21
1741077891,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.48%,"838.4MiB / 15.48GiB",5.29%,"29.2MB / 91.5MB","0B / 0B",242
1741077903,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741077903,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,118.58%,"2.292GiB / 15.48GiB",14.81%,"309MB / 275MB","0B / 0B",1463
1741077903,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,0.09%,"108.5MiB / 15.48GiB",0.68%,"22.2MB / 25.1MB","0B / 0B",39
1741077903,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,0.08%,"127.1MiB / 1GiB",12.42%,"45.3MB / 38.1MB","0B / 0B",21
1741077903,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.76%,"840.3MiB / 15.48GiB",5.30%,"29.3MB / 91.5MB","0B / 0B",253
1741077915,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741077915,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,24.80%,"2.278GiB / 15.48GiB",14.72%,"309MB / 276MB","0B / 0B",1450
1741077915,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.91%,"109.4MiB / 15.48GiB",0.69%,"22.8MB / 25.8MB","0B / 0B",39
1741077915,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,91.96%,"131.7MiB / 1GiB",12.86%,"45.7MB / 38.3MB","0B / 0B",27
1741077915,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.73%,"841MiB / 15.48GiB",5.31%,"29.4MB / 91.6MB","0B / 0B",253
1741077924,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741077924,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,24.68%,"2.295GiB / 15.48GiB",14.83%,"309MB / 276MB","0B / 0B",1455
1741077924,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.72%,"110.7MiB / 15.48GiB",0.70%,"23.6MB / 26.7MB","0B / 0B",39
1741077924,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,92.20%,"131.9MiB / 1GiB",12.88%,"46.2MB / 38.7MB","0B / 0B",29
1741077924,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.91%,"841.8MiB / 15.48GiB",5.31%,"29.6MB / 91.6MB","0B / 0B",253
1741077936,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741077936,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,14.03%,"2.3GiB / 15.48GiB",14.86%,"310MB / 277MB","0B / 0B",1434
1741077936,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.73%,"112.2MiB / 15.48GiB",0.71%,"24.4MB / 27.6MB","0B / 0B",39
1741077936,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,91.36%,"131.9MiB / 1GiB",12.89%,"46.7MB / 39MB","0B / 0B",29
1741077936,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.79%,"842.1MiB / 15.48GiB",5.31%,"29.8MB / 91.7MB","0B / 0B",250
1741077946,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741077946,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,15.06%,"2.309GiB / 15.48GiB",14.92%,"310MB / 277MB","0B / 0B",1433
1741077946,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.68%,"113.4MiB / 15.48GiB",0.72%,"25.2MB / 28.5MB","0B / 0B",39
1741077946,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,91.56%,"131.2MiB / 1GiB",12.81%,"47.2MB / 39.4MB","0B / 0B",27
1741077946,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.95%,"842.9MiB / 15.48GiB",5.32%,"29.9MB / 91.7MB","0B / 0B",249
1741077958,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741077958,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,12.80%,"2.314GiB / 15.48GiB",14.95%,"310MB / 278MB","0B / 0B",1439
1741077958,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.89%,"114.7MiB / 15.48GiB",0.72%,"26MB / 29.5MB","0B / 0B",39
1741077958,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,91.32%,"133.4MiB / 1GiB",13.02%,"47.8MB / 39.7MB","0B / 0B",28
1741077958,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.78%,"843.6MiB / 15.48GiB",5.32%,"30.1MB / 91.8MB","0B / 0B",251
1741077970,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741077970,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,21.70%,"2.339GiB / 15.48GiB",15.11%,"311MB / 279MB","0B / 0B",1435
1741077970,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.84%,"115.9MiB / 15.48GiB",0.73%,"26.8MB / 30.4MB","0B / 0B",39
1741077970,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,91.81%,"134.1MiB / 1GiB",13.09%,"48.3MB / 40.1MB","0B / 0B",29
1741077970,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.85%,"844.2MiB / 15.48GiB",5.33%,"30.2MB / 91.8MB","0B / 0B",251
1741077979,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741077979,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,10.32%,"2.337GiB / 15.48GiB",15.10%,"311MB / 279MB","0B / 0B",1432
1741077979,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.64%,"116.6MiB / 15.48GiB",0.74%,"27.6MB / 31.3MB","0B / 0B",39
1741077979,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,92.43%,"133.4MiB / 1GiB",13.03%,"48.8MB / 40.4MB","0B / 0B",28
1741077979,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.67%,"845.2MiB / 15.48GiB",5.33%,"30.4MB / 91.9MB","0B / 0B",251
1741077991,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741077991,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,9.38%,"2.353GiB / 15.48GiB",15.20%,"312MB / 280MB","0B / 0B",1432
1741077991,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.63%,"117.2MiB / 15.48GiB",0.74%,"28.4MB / 32.3MB","0B / 0B",39
1741077991,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,91.47%,"133.8MiB / 1GiB",13.06%,"49.4MB / 40.8MB","0B / 0B",30
1741077991,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.83%,"845.8MiB / 15.48GiB",5.34%,"30.5MB / 91.9MB","0B / 0B",251
1741078003,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078003,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,17.07%,"2.37GiB / 15.48GiB",15.31%,"312MB / 280MB","0B / 0B",1432
1741078003,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.71%,"117.4MiB / 15.48GiB",0.74%,"29.3MB / 33.2MB","0B / 0B",39
1741078003,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,91.47%,"133.7MiB / 1GiB",13.05%,"49.9MB / 41.1MB","0B / 0B",30
1741078003,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.85%,"846.7MiB / 15.48GiB",5.34%,"30.7MB / 92MB","0B / 0B",251
1741078013,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078013,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,7.97%,"2.385GiB / 15.48GiB",15.41%,"312MB / 281MB","0B / 0B",1432
1741078013,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.47%,"117.4MiB / 15.48GiB",0.74%,"30MB / 34.1MB","0B / 0B",39
1741078013,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,92.47%,"132.8MiB / 1GiB",12.97%,"50.4MB / 41.5MB","0B / 0B",30
1741078013,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.77%,"847.1MiB / 15.48GiB",5.35%,"30.8MB / 92MB","0B / 0B",250
1741078025,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078025,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,8.02%,"2.397GiB / 15.48GiB",15.49%,"313MB / 281MB","0B / 0B",1432
1741078025,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.64%,"117.5MiB / 15.48GiB",0.74%,"30.8MB / 35MB","0B / 0B",39
1741078025,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,91.59%,"135.6MiB / 1GiB",13.25%,"50.8MB / 41.8MB","0B / 0B",29
1741078025,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.84%,"847.9MiB / 15.48GiB",5.35%,"31MB / 92.1MB","0B / 0B",250
1741078034,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078034,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,9.71%,"2.411GiB / 15.48GiB",15.58%,"313MB / 282MB","0B / 0B",1432
1741078034,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.60%,"117.4MiB / 15.48GiB",0.74%,"31.6MB / 35.9MB","0B / 0B",39
1741078034,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,92.80%,"135.7MiB / 1GiB",13.25%,"51.3MB / 42.2MB","0B / 0B",28
1741078034,469747e068cc,reverse-proxy-controller-1,469747e068cc,324.26%,"848.7MiB / 15.48GiB",5.35%,"31.2MB / 92.1MB","0B / 0B",250
1741078046,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078046,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,8.66%,"2.433GiB / 15.48GiB",15.72%,"314MB / 282MB","0B / 0B",1432
1741078046,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.61%,"117.4MiB / 15.48GiB",0.74%,"32.4MB / 36.8MB","0B / 0B",39
1741078046,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,91.72%,"135.8MiB / 1GiB",13.26%,"51.8MB / 42.5MB","0B / 0B",29
1741078046,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.77%,"849.2MiB / 15.48GiB",5.36%,"31.3MB / 92.2MB","0B / 0B",250
1741078058,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078058,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,8.24%,"2.456GiB / 15.48GiB",15.87%,"314MB / 283MB","0B / 0B",1432
1741078058,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.73%,"117.6MiB / 15.48GiB",0.74%,"33.2MB / 37.7MB","0B / 0B",39
1741078058,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,91.94%,"135.5MiB / 1GiB",13.23%,"52.3MB / 42.8MB","0B / 0B",29
1741078058,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.99%,"850MiB / 15.48GiB",5.36%,"31.5MB / 92.2MB","0B / 0B",250
1741078067,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078067,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,8.13%,"2.485GiB / 15.48GiB",16.06%,"314MB / 283MB","0B / 0B",1432
1741078067,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.60%,"117.4MiB / 15.48GiB",0.74%,"34MB / 38.6MB","0B / 0B",39
1741078067,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,92.63%,"135.8MiB / 1GiB",13.26%,"52.8MB / 43.2MB","0B / 0B",27
1741078067,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.78%,"850.9MiB / 15.48GiB",5.37%,"31.6MB / 92.3MB","0B / 0B",251
1741078079,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078079,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,7.34%,"2.505GiB / 15.48GiB",16.19%,"315MB / 284MB","0B / 0B",1432
1741078079,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.59%,"117.6MiB / 15.48GiB",0.74%,"34.8MB / 39.5MB","0B / 0B",39
1741078079,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,91.75%,"134.9MiB / 1GiB",13.17%,"53.2MB / 43.5MB","0B / 0B",29
1741078079,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.82%,"851.6MiB / 15.48GiB",5.37%,"31.8MB / 92.3MB","0B / 0B",251
1741078092,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078092,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,10.10%,"2.529GiB / 15.48GiB",16.34%,"315MB / 285MB","0B / 0B",1432
1741078092,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.70%,"117.4MiB / 15.48GiB",0.74%,"35.6MB / 40.4MB","0B / 0B",39
1741078092,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,90.97%,"135.4MiB / 1GiB",13.23%,"53.7MB / 43.9MB","0B / 0B",29
1741078092,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.73%,"852.2MiB / 15.48GiB",5.38%,"32MB / 92.4MB","0B / 0B",251
1741078101,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078101,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,8.26%,"2.559GiB / 15.48GiB",16.54%,"316MB / 285MB","0B / 0B",1432
1741078101,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.56%,"117.4MiB / 15.48GiB",0.74%,"36.4MB / 41.3MB","0B / 0B",39
1741078101,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,92.47%,"135.5MiB / 1GiB",13.23%,"54.2MB / 44.2MB","0B / 0B",30
1741078101,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.80%,"852.7MiB / 15.48GiB",5.38%,"32.1MB / 92.4MB","0B / 0B",251
1741078113,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078113,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,18.37%,"2.583GiB / 15.48GiB",16.69%,"316MB / 286MB","0B / 0B",1432
1741078113,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.71%,"117.5MiB / 15.48GiB",0.74%,"37.1MB / 42.2MB","0B / 0B",39
1741078113,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,91.60%,"134.2MiB / 1GiB",13.11%,"54.7MB / 44.6MB","0B / 0B",30
1741078113,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.82%,"853.6MiB / 15.48GiB",5.39%,"32.3MB / 92.4MB","0B / 0B",251
1741078122,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078122,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,10.19%,"2.606GiB / 15.48GiB",16.84%,"316MB / 286MB","0B / 0B",1432
1741078122,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.69%,"117.5MiB / 15.48GiB",0.74%,"37.9MB / 43.1MB","0B / 0B",39
1741078122,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,92.26%,"134.7MiB / 1GiB",13.15%,"55.1MB / 44.9MB","0B / 0B",28
1741078122,469747e068cc,reverse-proxy-controller-1,469747e068cc,460.44%,"854.2MiB / 15.48GiB",5.39%,"32.4MB / 92.5MB","0B / 0B",249
1741078134,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078134,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,12.10%,"2.649GiB / 15.48GiB",17.11%,"317MB / 287MB","0B / 0B",1432
1741078134,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.55%,"117.5MiB / 15.48GiB",0.74%,"38.7MB / 43.9MB","0B / 0B",39
1741078134,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,92.64%,"137.1MiB / 1GiB",13.39%,"55.6MB / 45.2MB","0B / 0B",30
1741078134,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.87%,"854.8MiB / 15.48GiB",5.39%,"32.6MB / 92.5MB","0B / 0B",249
1741078146,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078146,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,18.33%,"2.665GiB / 15.48GiB",17.22%,"317MB / 287MB","0B / 0B",1432
1741078146,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.61%,"117.5MiB / 15.48GiB",0.74%,"39.5MB / 44.8MB","0B / 0B",39
1741078146,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,92.05%,"136.2MiB / 1GiB",13.30%,"56.1MB / 45.6MB","0B / 0B",29
1741078146,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.68%,"855.4MiB / 15.48GiB",5.40%,"32.8MB / 92.6MB","0B / 0B",249
1741078155,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078155,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,21.23%,"2.691GiB / 15.48GiB",17.39%,"318MB / 288MB","0B / 0B",1432
1741078155,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.63%,"117.6MiB / 15.48GiB",0.74%,"40.3MB / 45.7MB","0B / 0B",39
1741078155,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,93.41%,"132.3MiB / 1GiB",12.92%,"56.5MB / 45.9MB","0B / 0B",29
1741078155,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.62%,"837.7MiB / 15.48GiB",5.29%,"32.9MB / 92.6MB","0B / 0B",248
1741078168,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078168,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,9.81%,"2.715GiB / 15.48GiB",17.54%,"318MB / 288MB","0B / 0B",1432
1741078168,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.67%,"117.5MiB / 15.48GiB",0.74%,"41MB / 46.6MB","0B / 0B",39
1741078168,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,91.39%,"133.3MiB / 1GiB",13.02%,"57MB / 46.2MB","0B / 0B",30
1741078168,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.65%,"838MiB / 15.48GiB",5.29%,"33.1MB / 92.7MB","0B / 0B",247
1741078180,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078180,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,9.02%,"2.732GiB / 15.48GiB",17.65%,"318MB / 289MB","0B / 0B",1432
1741078180,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.78%,"117.6MiB / 15.48GiB",0.74%,"41.8MB / 47.5MB","0B / 0B",39
1741078180,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,91.57%,"133MiB / 1GiB",12.99%,"57.5MB / 46.6MB","0B / 0B",32
1741078180,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.78%,"838.9MiB / 15.48GiB",5.29%,"33.2MB / 92.7MB","0B / 0B",250
1741078189,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078189,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,8.64%,"2.743GiB / 15.48GiB",17.73%,"319MB / 289MB","0B / 0B",1432
1741078189,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.61%,"117.5MiB / 15.48GiB",0.74%,"42.6MB / 48.4MB","0B / 0B",39
1741078189,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,92.58%,"131.9MiB / 1GiB",12.88%,"57.9MB / 46.9MB","0B / 0B",29
1741078189,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.78%,"839.8MiB / 15.48GiB",5.30%,"33.4MB / 92.8MB","0B / 0B",250
1741078201,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078201,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,7.14%,"2.727GiB / 15.48GiB",17.62%,"319MB / 290MB","0B / 0B",1152
1741078201,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,1.09%,"116.4MiB / 15.48GiB",0.73%,"43.3MB / 49.1MB","0B / 0B",39
1741078201,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,90.68%,"131.7MiB / 1GiB",12.86%,"58.3MB / 47.2MB","0B / 0B",29
1741078201,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.57%,"840.5MiB / 15.48GiB",5.30%,"33.5MB / 92.8MB","0B / 0B",250
1741078213,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078213,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,0.04%,"270.9MiB / 15.48GiB",1.71%,"319MB / 290MB","0B / 0B",48
1741078213,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,0.08%,"112.6MiB / 15.48GiB",0.71%,"43.6MB / 49.4MB","0B / 0B",39
1741078213,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,6.98%,"132.2MiB / 1GiB",12.91%,"58.4MB / 47.4MB","0B / 0B",28
1741078213,469747e068cc,reverse-proxy-controller-1,469747e068cc,115.95%,"840MiB / 15.48GiB",5.30%,"33.6MB / 92.8MB","0B / 0B",238
1741078222,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078222,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,0.07%,"270.9MiB / 15.48GiB",1.71%,"319MB / 290MB","0B / 0B",48
1741078222,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,0.07%,"112.5MiB / 15.48GiB",0.71%,"43.6MB / 49.4MB","0B / 0B",39
1741078222,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,0.07%,"132.2MiB / 1GiB",12.91%,"58.4MB / 47.4MB","0B / 0B",28
1741078222,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.39%,"840.5MiB / 15.48GiB",5.30%,"33.6MB / 92.8MB","0B / 0B",238
1741078234,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078234,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,0.06%,"270.9MiB / 15.48GiB",1.71%,"319MB / 290MB","0B / 0B",48
1741078234,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,0.08%,"112.5MiB / 15.48GiB",0.71%,"43.6MB / 49.4MB","0B / 0B",39
1741078234,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,0.08%,"132.2MiB / 1GiB",12.91%,"58.4MB / 47.4MB","0B / 0B",28
1741078234,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.42%,"841MiB / 15.48GiB",5.31%,"33.7MB / 92.8MB","0B / 0B",237
1741078244,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
1741078244,ea7588c7fe76,reverse-proxy-agent-1,ea7588c7fe76,0.09%,"270.9MiB / 15.48GiB",1.71%,"319MB / 290MB","0B / 0B",48
1741078244,b19c60f8b9aa,reverse-proxy-lb-1,b19c60f8b9aa,0.07%,"112.4MiB / 15.48GiB",0.71%,"43.6MB / 49.4MB","0B / 0B",39
1741078244,aef6cac2fb96,reverse-proxy-api-1,aef6cac2fb96,0.08%,"132.2MiB / 1GiB",12.91%,"58.4MB / 47.4MB","0B / 0B",28
1741078244,469747e068cc,reverse-proxy-controller-1,469747e068cc,0.49%,"841.8MiB / 15.48GiB",5.31%,"33.7MB / 92.8MB","0B / 0B",237
1741078256,415af4ce659b,reverse-proxy-cache-1,415af4ce659b,0.00%,"17.38MiB / 20MiB",86.89%,"227MB / 214MB","0B / 0B",18
